Timestamp,Latitude,Longitude
2024-03-10 23:16:53.242114,48.28609357303368,14.28493226547007
2024-03-11 00:16:53.242114,48.30756264074546,14.298515081262222
2024-03-11 01:16:53.242114,48.301902185543376,14.292487647098458
2024-03-11 02:16:53.242114,48.28901897768251,14.300320537937095
2024-03-11 03:16:53.242114,48.30503538962068,14.300649584777018
2024-03-11 04:16:53.242114,48.29260418375744,14.29616298201806
2024-03-11 05:16:53.242114,48.314689123423946,14.276127912320264
2024-03-11 06:16:53.242114,48.29729117939346,14.273107087772221
2024-03-11 07:16:53.242114,48.28501808911712,14.296550635602136
2024-03-11 08:16:53.242114,48.31476851201134,14.292996880260292
2024-03-11 09:16:53.242114,48.28638825961767,14.280788302791803
2024-03-11 10:16:53.242114,48.30101048384608,14.280376036593443
2024-03-11 11:16:53.242114,48.28335702270503,14.290279275001113
2024-03-11 12:16:53.242114,48.3013004492608,14.291159847338411
2024-03-11 13:16:53.242114,48.28880802559733,14.293503944988124
2024-03-11 14:16:53.242114,48.30384180063646,14.282208651099872
2024-03-11 15:16:53.242114,48.302996992618745,14.27965881850891
2024-03-11 16:16:53.242114,48.3105952873452,14.296673200522273
2024-03-11 17:16:53.242114,48.29243690819448,14.305952593838503
2024-03-11 18:16:53.242114,48.301503444095374,14.292902066398078
2024-03-11 19:16:53.242114,48.2984448957039,14.286232555449812
2024-03-11 20:16:53.242114,48.28926991974941,14.280381307184351
2024-03-11 21:16:53.242114,48.3083732688183,14.269887231112865
2024-03-11 22:16:53.242114,48.29426058008583,14.29207536788599
2024-03-11 23:16:53.242114,48.2856790653251,14.281156805032138
2024-03-12 00:16:53.242114,48.302272345775485,14.296975829727259
2024-03-12 01:16:53.242114,48.293018630388175,14.295907660068709
2024-03-12 02:16:53.242114,48.288679147403414,14.298537951600704
2024-03-12 03:16:53.242114,48.31127555237169,14.288546406864022
2024-03-12 04:16:53.242114,48.31188332859922,14.291303997756568
2024-03-12 05:16:53.242114,48.27313943886552,14.27804816696581
2024-03-12 06:16:53.242114,48.28569878519069,14.289172722209823
2024-03-12 07:16:53.242114,48.30930156981405,14.284725912427266
2024-03-12 08:16:53.242114,48.297796645349315,14.272635550762754
2024-03-12 09:16:53.242114,48.28436942034541,14.273907213184732
2024-03-12 10:16:53.242114,48.28708485349219,14.280708622486033
2024-03-12 11:16:53.242114,48.30437575732893,14.274696948955102
2024-03-12 12:16:53.242114,48.29038221981224,14.272534191086187
2024-03-12 13:16:53.242114,48.28390430297706,14.298330837816055
2024-03-12 14:16:53.242114,48.28932229702595,14.289001263899705
2024-03-12 15:16:53.242114,48.31038992910246,14.286383963001013
2024-03-12 16:16:53.242114,48.30295484054358,14.295259536104465
2024-03-12 17:16:53.242114,48.297798122141614,14.302518494861413
2024-03-08 14:16:53.242114,48.282793143642785,14.27877046452584
2024-03-08 15:16:53.242114,48.27425417344725,14.271650931563588
2024-03-08 16:16:53.242114,48.277119961766054,14.269207503679853
2024-03-08 17:16:53.242114,48.27971309270963,14.283662846123455
2024-03-08 18:16:53.242114,48.279982631568934,14.289292091471726
2024-03-08 19:16:53.242114,48.2998731747977,14.278688609020252
2024-03-08 20:16:53.242114,48.29804290232435,14.278923615748345
2024-03-08 21:16:53.242114,48.278975960957844,14.269847857849719
2024-03-08 22:16:53.242114,48.28352134714157,14.282205274429055
2024-03-08 23:16:53.242114,48.26373595537529,14.28070433973429
2024-03-09 00:16:53.242114,48.29037364982628,14.266776552137477
2024-03-09 01:16:53.242114,48.279397341522184,14.275014258003248
2024-03-09 02:16:53.242114,48.29229681042343,14.29764093937502
2024-03-09 03:16:53.242114,48.291283056464316,14.298220151501583
2024-03-09 04:16:53.242114,48.27538262126806,14.298079431100458
2024-03-09 05:16:53.242114,48.2678759499204,14.280461688108579
2024-03-09 06:16:53.242114,48.27853078154334,14.294373584292702
2024-03-09 07:16:53.242114,48.29662427694309,14.291552718318
2024-03-09 08:16:53.242114,48.28622016605358,14.284317195336435
2024-03-09 09:16:53.242114,48.291267754285634,14.28059026271997
2024-03-09 10:16:53.242114,48.280359147005946,14.271709137918686
2024-03-09 11:16:53.242114,48.28737748445496,14.302571512672616
2024-03-09 12:16:53.242114,48.28490796134657,14.275656947617207
2024-03-09 13:16:53.242114,48.29693274504402,14.264209137338776
2024-03-09 14:16:53.242114,48.29369407768859,14.297685977439606
2024-03-09 15:16:53.242114,48.289183992349834,14.293177077876784
2024-03-09 16:16:53.242114,48.26921166682239,14.277800545681918
2024-03-09 17:16:53.242114,48.29280252866986,14.275326625934452
2024-03-09 18:16:53.242114,48.27932791594061,14.298675726887693
2024-03-09 19:16:53.242114,48.28040491570237,14.283263495752218
2024-03-09 20:16:53.242114,48.302441010150766,14.277615466271108
2024-03-09 21:16:53.242114,48.29496406939644,14.277009875245223
2024-03-09 22:16:53.242114,48.285849759377214,14.278762940873946
2024-03-09 23:16:53.242114,48.2974762939384,14.282317331302325
2024-03-10 00:16:53.242114,48.28835545609063,14.272655747435943
2024-03-10 01:16:53.242114,48.276692646270504,14.291881161028927
2024-03-10 02:16:53.242114,48.27514892483129,14.29179503671938
2024-03-10 03:16:53.242114,48.27579099540388,14.26843813068369
2024-03-10 04:16:53.242114,48.28644300262908,14.280262407708396
2024-03-10 05:16:53.242114,48.26842624022652,14.292101460218085
2024-03-10 06:16:53.242114,48.299684962342155,14.278206261508183
2024-03-10 07:16:53.242114,48.275661241066025,14.281439060372998
2024-03-10 08:16:53.242114,48.28664156356387,14.280441574843993
2024-03-10 09:16:53.242114,48.29208270771921,14.282916664538936
2024-03-10 10:16:53.242114,48.29264314918225,14.258911785349426
2024-03-10 11:16:53.242114,48.298297475684905,14.276905284745878
2024-03-10 12:16:53.242114,48.28270197798489,14.294505076088399
2024-03-10 13:16:53.242114,48.268986731852316,14.282510758424664
2024-03-10 14:16:53.242114,48.279856928910036,14.295721091234975
2024-03-10 15:16:53.242114,48.294176533359895,14.275866829839467
2024-03-10 16:16:53.242114,48.27385702576468,14.283806519423202
2024-03-10 17:16:53.242114,48.29937569271542,14.289064732703546
2024-03-10 18:16:53.242114,48.29469419856119,14.263257436158456
2024-03-10 19:16:53.242114,48.2912290735851,14.291975574333463
2024-03-10 20:16:53.242114,48.2739053457013,14.292389721943854
2024-03-10 21:16:53.242114,48.283684366379035,14.261601961903555
2024-03-10 22:16:53.242114,48.282149497081875,14.271764270101164
2024-03-10 23:16:53.242114,48.288904288665684,14.28231080554301
2024-03-11 00:16:53.242114,48.29141416013899,14.278194973696387
2024-03-11 01:16:53.242114,48.28142167592395,14.264551211632249
2024-03-11 02:16:53.242114,48.28958193741859,14.275093278186874
2024-03-11 03:16:53.242114,48.303485240975895,14.264884863449108
2024-03-11 04:16:53.242114,48.28237631525568,14.295200536096797
2024-03-11 05:16:53.242114,48.28665732685133,14.290166998848195
2024-03-11 06:16:53.242114,48.27595934579832,14.283559118424858
2024-03-11 07:16:53.242114,48.27791172744968,14.257285179609529
2024-03-11 08:16:53.242114,48.28068545233305,14.275986347786734
2024-03-11 09:16:53.242114,48.304796121230666,14.274692680977848
2024-03-11 10:16:53.242114,48.28340521106407,14.278608771942679
2024-03-11 11:16:53.242114,48.27975926532545,14.274013338042366
2024-03-11 12:16:53.242114,48.28504445097036,14.285247119706057
2024-03-11 13:16:53.242114,48.2816709322279,14.279216342901908
2024-03-11 14:16:53.242114,48.272051900586455,14.279351616798392
2024-03-11 15:16:53.242114,48.3054737735319,14.265290065682725
2024-03-11 16:16:53.242114,48.27023287946671,14.273776500588186
2024-03-11 17:16:53.242114,48.27816426953884,14.279303034534788
2024-03-11 18:16:53.242114,48.287788679531474,14.28082452018727
2024-03-11 19:16:53.242114,48.272364225048555,14.28564125957554
2024-03-11 20:16:53.242114,48.26912146442866,14.284998795615891
2024-03-11 21:16:53.242114,48.282952241704315,14.30161590604934
2024-03-11 22:16:53.242114,48.29165745632459,14.282697560737086
2024-03-11 23:16:53.242114,48.277167468780554,14.267228213443847
2024-03-12 00:16:53.242114,48.2765800313374,14.275743008631787
2024-03-12 01:16:53.242114,48.28279401892125,14.276620059899995
2024-03-12 02:16:53.242114,48.30937388389306,14.270367266490572
2024-03-12 03:16:53.242114,48.29121924214872,14.278722053074361
2024-03-12 04:16:53.242114,48.27836370055043,14.286042924864558
2024-03-12 05:16:53.242114,48.29429743538762,14.279500742793383
2024-03-12 06:16:53.242114,48.28970490703006,14.279493542965557
2024-03-12 07:16:53.242114,48.279889473388984,14.282156332212617
2024-03-12 08:16:53.242114,48.25651823939544,14.285952271727561
2024-03-12 09:16:53.242114,48.28331915467171,14.290318350732784
2024-03-12 10:16:53.242114,48.27390418448413,14.27521968691237
2024-03-12 11:16:53.242114,48.26943089143596,14.26876239083205
2024-03-12 12:16:53.242114,48.28491593176357,14.296570189180892
2024-03-12 13:16:53.242114,48.27690906449485,14.267827265572295
2024-03-12 14:16:53.242114,48.2940790091779,14.288778267765261
2024-03-12 15:16:53.242114,48.301249228500765,14.305386909375203
2024-03-12 16:16:53.242114,48.2875702501528,14.273195466582546
2024-03-12 17:16:53.242114,48.29214584623933,14.284958197774525
2024-03-08 14:16:53.242114,48.29482880085639,14.284427189509048
2024-03-08 15:16:53.242114,48.28265020552059,14.310712717163721
2024-03-08 16:16:53.242114,48.302147121156224,14.300818973625463
2024-03-08 17:16:53.242114,48.29738432579984,14.289762699658487
2024-03-08 18:16:53.242114,48.28520821381726,14.283646014889538
2024-03-08 19:16:53.242114,48.318030975613205,14.30903620382392
2024-03-08 20:16:53.242114,48.306953227169124,14.290427441732263
2024-03-08 21:16:53.242114,48.27423889954469,14.300802743268147
2024-03-08 22:16:53.242114,48.296161125528684,14.28971032957233
2024-03-08 23:16:53.242114,48.28842869011739,14.28949416732022
2024-03-09 00:16:53.242114,48.3096522833375,14.307447331383692
2024-03-09 01:16:53.242114,48.28704011043347,14.303475092269128
2024-03-09 02:16:53.242114,48.302142778426855,14.305948406033687
2024-03-09 03:16:53.242114,48.30621116308277,14.265107012837513
2024-03-09 04:16:53.242114,48.26928915337745,14.295400180591676
2024-03-09 05:16:53.242114,48.296146648625154,14.309571570032016
2024-03-09 06:16:53.242114,48.323767136514135,14.2826291205309
2024-03-09 07:16:53.242114,48.300095367491785,14.284979396785324
2024-03-09 08:16:53.242114,48.285303102590156,14.29214923762786
2024-03-09 09:16:53.242114,48.288874685173326,14.298072695524507
2024-03-09 10:16:53.242114,48.27873385050266,14.298165650446634
2024-03-09 11:16:53.242114,48.31596822293029,14.285984205633415
2024-03-09 12:16:53.242114,48.29535581552003,14.292836020879971
2024-03-09 13:16:53.242114,48.29462276391489,14.305027167699288
2024-03-09 14:16:53.242114,48.291461974404626,14.279940838177271
2024-03-09 15:16:53.242114,48.29330479896996,14.289044500810032
2024-03-09 16:16:53.242114,48.29608261508668,14.2963852237766
2024-03-09 17:16:53.242114,48.27359301587707,14.294798918340836
2024-03-09 18:16:53.242114,48.29486782630024,14.287825834584682
2024-03-09 19:16:53.242114,48.30332419033503,14.296444773035883
2024-03-09 20:16:53.242114,48.29127365562084,14.27953619894977
2024-03-09 21:16:53.242114,48.29176642743822,14.286992238649024
2024-03-09 22:16:53.242114,48.295264251228176,14.281071115300096
2024-03-09 23:16:53.242114,48.300949485992625,14.30344762877852
2024-03-10 00:16:53.242114,48.31724520511993,14.28615662706405
2024-03-10 01:16:53.242114,48.31699989037971,14.288038346043203
2024-03-10 02:16:53.242114,48.30125153435205,14.287223073604274
2024-03-10 03:16:53.242114,48.30981891304872,14.301568040629858
2024-03-10 04:16:53.242114,48.30876370360271,14.28096097927881
2024-03-10 05:16:53.242114,48.28615929267715,14.29356287157178
2024-03-10 06:16:53.242114,48.28696120511976,14.296991721664778
2024-03-10 07:16:53.242114,48.29111939236089,14.299380766825568
2024-03-10 08:16:53.242114,48.297472120107045,14.298153094548619
2024-03-10 09:16:53.242114,48.30565699596378,14.301149701025249
2024-03-10 10:16:53.242114,48.30898089188797,14.300265112877112
2024-03-10 11:16:53.242114,48.290117112736496,14.286600682786169
2024-03-10 12:16:53.242114,48.31394974300582,14.281484161486121
2024-03-10 13:16:53.242114,48.291700684008546,14.291811338688674
2024-03-10 14:16:53.242114,48.29800754531666,14.267860913468919
2024-03-10 15:16:53.242114,48.29229495927017,14.306473040223525
2024-03-10 16:16:53.242114,48.28919662352118,14.299097241717691
2024-03-10 17:16:53.242114,48.30358116576493,14.308924353083702
2024-03-10 18:16:53.242114,48.30319397944293,14.286187156472389
2024-03-10 19:16:53.242114,48.297555866539604,14.289542398858071
2024-03-10 20:16:53.242114,48.29629911237998,14.292899715330291
2024-03-10 21:16:53.242114,48.319924334059294,14.287731898199688
2024-03-10 22:16:53.242114,48.29190217397438,14.298386093451617
2024-03-10 23:16:53.242114,48.30510573087357,14.285512683721352
2024-03-11 00:16:53.242114,48.29609106433962,14.294248460855199
2024-03-11 01:16:53.242114,48.293328668376155,14.281291275108684
2024-03-11 02:16:53.242114,48.30114640706293,14.313796787035136
2024-03-11 03:16:53.242114,48.28887970414007,14.30778474087346
2024-03-11 04:16:53.242114,48.29607565265725,14.30023430495822
2024-03-11 05:16:53.242114,48.30410398338681,14.305931119452042
2024-03-11 06:16:53.242114,48.29092619192595,14.28013364099893
2024-03-11 07:16:53.242114,48.310226320124684,14.290859546145734
2024-03-11 08:16:53.242114,48.29153376384299,14.299862478905323
2024-03-11 09:16:53.242114,48.28401575785781,14.289829311735522
2024-03-11 10:16:53.242114,48.28663434262631,14.271001068682065
2024-03-11 11:16:53.242114,48.297706234543284,14.314686253241556
2024-03-11 12:16:53.242114,48.272060976901244,14.309748651159246
2024-03-11 13:16:53.242114,48.30001048844044,14.287894079396088
2024-03-11 14:16:53.242114,48.303839315799685,14.27948387453063
2024-03-11 15:16:53.242114,48.29520017443258,14.293465555083698
2024-03-11 16:16:53.242114,48.30838834317561,14.28558041852575
2024-03-11 17:16:53.242114,48.3024867330855,14.289762990371313
2024-03-11 18:16:53.242114,48.29480707366924,14.303110959382847
2024-03-11 19:16:53.242114,48.30693522409608,14.308923679443417
2024-03-11 20:16:53.242114,48.30041649633233,14.282179650633932
2024-03-11 21:16:53.242114,48.27483034236477,14.299658696980636
2024-03-11 22:16:53.242114,48.29765412276628,14.30168102366175
2024-03-11 23:16:53.242114,48.30747220604937,14.31467122842169
2024-03-12 00:16:53.242114,48.30249212997162,14.297722059926766
2024-03-12 01:16:53.242114,48.29450521257775,14.284920401181866
2024-03-12 02:16:53.242114,48.303196492272434,14.283129347760699
2024-03-12 03:16:53.242114,48.313527494281374,14.304079615444834
2024-03-12 04:16:53.242114,48.308795562699615,14.286552024883964
2024-03-12 05:16:53.242114,48.2713653641051,14.30231114725318
2024-03-12 06:16:53.242114,48.306954675226564,14.298041522539704
2024-03-12 07:16:53.242114,48.308643637736,14.291134379219208
2024-03-12 08:16:53.242114,48.296917741385805,14.301501416953935
2024-03-12 09:16:53.242114,48.27880588311198,14.286621100641977
2024-03-12 10:16:53.242114,48.30137884538394,14.295151572079282
2024-03-12 11:16:53.242114,48.301522554622515,14.292211558013868
2024-03-12 12:16:53.242114,48.294796359947696,14.308905840170745
2024-03-12 13:16:53.242114,48.303308343145616,14.295108175029467
2024-03-12 14:16:53.242114,48.28995041151681,14.287772649519669
2024-03-12 15:16:53.242114,48.30526552309249,14.30591648673503
2024-03-12 16:16:53.242114,48.31227274566286,14.288866055886931
2024-03-12 17:16:53.242114,48.30119841110075,14.289726447421694
2024-03-08 14:16:53.242114,48.284571936109714,14.310275365733185
2024-03-08 15:16:53.242114,48.2997494915378,14.289729720605099
2024-03-08 16:16:53.242114,48.296926986828524,14.290646797467621
2024-03-08 17:16:53.242114,48.32580428069253,14.301827833630554
2024-03-08 18:16:53.242114,48.29960743278438,14.291281903944727
2024-03-08 19:16:53.242114,48.303757220955774,14.320808100207554
2024-03-08 20:16:53.242114,48.30922793830849,14.307308898814995
2024-03-08 21:16:53.242114,48.31133925297953,14.310173756946602
2024-03-08 22:16:53.242114,48.29995145712846,14.29013415382259
2024-03-08 23:16:53.242114,48.29938497480082,14.292328878641719
2024-03-09 00:16:53.242114,48.290839844788415,14.302314711177207
2024-03-09 01:16:53.242114,48.28936982250691,14.314542222560364
2024-03-09 02:16:53.242114,48.297982612958364,14.306014456355255
2024-03-09 03:16:53.242114,48.29450089932872,14.31254273243484
2024-03-09 04:16:53.242114,48.30450508267886,14.309699822480301
2024-03-09 05:16:53.242114,48.29543026978226,14.295080534382969
2024-03-09 06:16:53.242114,48.30409791056579,14.31495997032671
2024-03-09 07:16:53.242114,48.31171251151111,14.290010939450102
2024-03-09 08:16:53.242114,48.301485181302,14.289069339526009
2024-03-09 09:16:53.242114,48.303935048333514,14.28796640878101
2024-03-09 10:16:53.242114,48.30009669422098,14.325548304886926
2024-03-09 11:16:53.242114,48.308144384962574,14.297022217385821
2024-03-09 12:16:53.242114,48.29679504909623,14.317157179772321
2024-03-09 13:16:53.242114,48.28271432628845,14.306446253450444
2024-03-09 14:16:53.242114,48.296402068117835,14.295333503174202
2024-03-09 15:16:53.242114,48.29352378005676,14.310110013361621
2024-03-09 16:16:53.242114,48.2883855000008,14.303487714948664
2024-03-09 17:16:53.242114,48.2996756263621,14.302383191280088
2024-03-09 18:16:53.242114,48.299623179799624,14.307956311439359
2024-03-09 19:16:53.242114,48.29349992324359,14.301041156740235
2024-03-09 20:16:53.242114,48.28953591206117,14.295000720798402
2024-03-09 21:16:53.242114,48.29786678684082,14.29185441972149
2024-03-09 22:16:53.242114,48.31160177530551,14.30341194316038
2024-03-09 23:16:53.242114,48.29493788815648,14.296082776021604
2024-03-10 00:16:53.242114,48.3070121223056,14.279754088903156
2024-03-10 01:16:53.242114,48.30402101112124,14.2991259735324
2024-03-10 02:16:53.242114,48.3153202469698,14.307856103004134
2024-03-10 03:16:53.242114,48.29911204503473,14.288759672993754
2024-03-10 04:16:53.242114,48.29715240395404,14.310497782469866
2024-03-10 05:16:53.242114,48.29679882212772,14.304020219915206
2024-03-10 06:16:53.242114,48.30319433921465,14.292000596364216
2024-03-10 07:16:53.242114,48.30216295336915,14.30697783581762
2024-03-10 08:16:53.242114,48.301705670098926,14.304774942291948
2024-03-10 09:16:53.242114,48.280741507449164,14.290962581478196
2024-03-10 10:16:53.242114,48.308894084997036,14.285545746522992
2024-03-10 11:16:53.242114,48.29782316983107,14.311779690346853
2024-03-10 12:16:53.242114,48.31026945239788,14.31450482466399
2024-03-10 13:16:53.242114,48.29580787433758,14.297875386495102
2024-03-10 14:16:53.242114,48.28096938090632,14.309044671793131
2024-03-10 15:16:53.242114,48.3085992701418,14.321681857878295
2024-03-10 16:16:53.242114,48.275374619230625,14.28043312233865
2024-03-10 17:16:53.242114,48.302354530315476,14.283209714731855
2024-03-10 18:16:53.242114,48.303362283618775,14.302780490200481
2024-03-10 19:16:53.242114,48.28598461179538,14.297639544555219
2024-03-10 20:16:53.242114,48.29956545256408,14.290379272358923
2024-03-10 21:16:53.242114,48.28967672334439,14.313278232131777
2024-03-10 22:16:53.242114,48.319880934577064,14.292891057313753
2024-03-10 23:16:53.242114,48.30581773647687,14.296017445648667
2024-03-11 00:16:53.242114,48.291032490944595,14.304223275428532
2024-03-11 01:16:53.242114,48.30512700296924,14.308210458850372
2024-03-11 02:16:53.242114,48.31893955558094,14.30871600451128
2024-03-11 03:16:53.242114,48.3072764374486,14.29455752938864
2024-03-11 04:16:53.242114,48.30132299861826,14.291695609181073
2024-03-11 05:16:53.242114,48.282526880694434,14.296596111532732
2024-03-11 06:16:53.242114,48.29695881747774,14.304906796273329
2024-03-11 07:16:53.242114,48.30524954226155,14.31150326209513
2024-03-11 08:16:53.242114,48.308473033146164,14.306337575760457
2024-03-11 09:16:53.242114,48.30707629499891,14.314557601414778
2024-03-11 10:16:53.242114,48.28688831017543,14.28786111030975
2024-03-11 11:16:53.242114,48.290360458732074,14.297079945720316
2024-03-11 12:16:53.242114,48.29232373968997,14.313665306200862
2024-03-11 13:16:53.242114,48.288309883591936,14.298865204508989
2024-03-11 14:16:53.242114,48.299001291452775,14.278881619546375
2024-03-11 15:16:53.242114,48.30876978541498,14.295680842892232
2024-03-11 16:16:53.242114,48.290528529130775,14.29037120946641
2024-03-11 17:16:53.242114,48.30995780355013,14.316709408501634
2024-03-11 18:16:53.242114,48.310419765895254,14.313102774251574
2024-03-11 19:16:53.242114,48.30733413533227,14.273368571935112
2024-03-11 20:16:53.242114,48.31531468566678,14.286515627458284
2024-03-11 21:16:53.242114,48.30969118780985,14.288745639867635
2024-03-11 22:16:53.242114,48.30656127494236,14.3062333298352
2024-03-11 23:16:53.242114,48.29656029230073,14.301241484655295
2024-03-12 00:16:53.242114,48.304709720154285,14.307567217253766
2024-03-12 01:16:53.242114,48.30484656052609,14.310072852483561
2024-03-12 02:16:53.242114,48.29624340771055,14.287119116460342
2024-03-12 03:16:53.242114,48.31182569686722,14.304182369413276
2024-03-12 04:16:53.242114,48.29288215342115,14.301610035165886
2024-03-12 05:16:53.242114,48.31547123696876,14.31612995576476
2024-03-12 06:16:53.242114,48.30468687237299,14.29549310574248
2024-03-12 07:16:53.242114,48.292703804912655,14.310752807268388
2024-03-12 08:16:53.242114,48.31555219307292,14.30466709296301
2024-03-12 09:16:53.242114,48.31163309675274,14.283633239367585
2024-03-12 10:16:53.242114,48.29852676725699,14.293335166657188
2024-03-12 11:16:53.242114,48.291577096234526,14.305642041499683
2024-03-12 12:16:53.242114,48.32121227252465,14.297525414599072
2024-03-12 13:16:53.242114,48.30468256412314,14.30143123213563
2024-03-12 14:16:53.242114,48.29524476089645,14.30780360647965
2024-03-12 15:16:53.242114,48.301841239339154,14.30896302889088
2024-03-12 16:16:53.242114,48.30167638167477,14.289393440384021
2024-03-12 17:16:53.242114,48.31386958648668,14.3002456284308
2024-03-08 14:16:53.242114,48.30087451593287,14.265207715377061
2024-03-08 15:16:53.242114,48.300560872836435,14.279358438114405
2024-03-08 16:16:53.242114,48.30764098630026,14.272989768000397
2024-03-08 17:16:53.242114,48.309863880148384,14.294193466305456
2024-03-08 18:16:53.242114,48.30747368672104,14.275626712927988
2024-03-08 19:16:53.242114,48.325631441304935,14.289269678251435
2024-03-08 20:16:53.242114,48.300919639287635,14.272190518693264
2024-03-08 21:16:53.242114,48.296374910021896,14.291603011621534
2024-03-08 22:16:53.242114,48.31285901840101,14.287211338452936
2024-03-08 23:16:53.242114,48.30768405618811,14.271547696395533
2024-03-09 00:16:53.242114,48.299770567682216,14.297181963929987
2024-03-09 01:16:53.242114,48.28685285603153,14.28165398653991
2024-03-09 02:16:53.242114,48.27914515511089,14.27799886480322
2024-03-09 03:16:53.242114,48.29786705304304,14.28671595150227
2024-03-09 04:16:53.242114,48.29120114234302,14.279581518014773
2024-03-09 05:16:53.242114,48.29826091214503,14.291424381644584
2024-03-09 06:16:53.242114,48.309028474426256,14.280949386831201
2024-03-09 07:16:53.242114,48.31468055586512,14.288915195925984
2024-03-09 08:16:53.242114,48.32768454271578,14.283052632821063
2024-03-09 09:16:53.242114,48.306072679473,14.26898502861663
2024-03-09 10:16:53.242114,48.31983545366655,14.273538932366513
2024-03-09 11:16:53.242114,48.313218702791495,14.279533515173124
2024-03-09 12:16:53.242114,48.29169575967045,14.275333837957117
2024-03-09 13:16:53.242114,48.30345802882919,14.2664764488236
2024-03-09 14:16:53.242114,48.303920026694605,14.275095521626842
2024-03-09 15:16:53.242114,48.29269545506041,14.289215535627607
2024-03-09 16:16:53.242114,48.294149814227474,14.287769661181233
2024-03-09 17:16:53.242114,48.30005874500036,14.276474651239417
2024-03-09 18:16:53.242114,48.29767141671453,14.28408617355514
2024-03-09 19:16:53.242114,48.309282509447144,14.276505346761573
2024-03-09 20:16:53.242114,48.29715934134122,14.275351389169254
2024-03-09 21:16:53.242114,48.30407336752702,14.274786639351172
2024-03-09 22:16:53.242114,48.28644414255333,14.269402329946349
2024-03-09 23:16:53.242114,48.302694073114,14.276425835634933
2024-03-10 00:16:53.242114,48.33092073599595,14.281276241498839
2024-03-10 01:16:53.242114,48.29947294749341,14.291934859505691
2024-03-10 02:16:53.242114,48.31077847114693,14.283878122269494
2024-03-10 03:16:53.242114,48.28864068717709,14.289004878726795
2024-03-10 04:16:53.242114,48.280100492223724,14.285995078583307
2024-03-10 05:16:53.242114,48.30236190913741,14.285985963577195
2024-03-10 06:16:53.242114,48.307215237612155,14.272953528760898
2024-03-10 07:16:53.242114,48.290409612346664,14.272816060193456
2024-03-10 08:16:53.242114,48.306199457493,14.273622685927927
2024-03-10 09:16:53.242114,48.30314683696363,14.2917077357629
2024-03-10 10:16:53.242114,48.30259349162997,14.27470392323634
2024-03-10 11:16:53.242114,48.31553197326006,14.290068169675198
2024-03-10 12:16:53.242114,48.30337762250962,14.295113177186545
2024-03-10 13:16:53.242114,48.32008107989946,14.285179960105072
2024-03-10 14:16:53.242114,48.29884741643912,14.267909145950494
2024-03-10 15:16:53.242114,48.305335369768265,14.288133446014012
2024-03-10 16:16:53.242114,48.2997563803823,14.278328703403478
2024-03-10 17:16:53.242114,48.2941890219894,14.288478307113758
2024-03-10 18:16:53.242114,48.323964759221205,14.26839675689033
2024-03-10 19:16:53.242114,48.29751019052813,14.279148348816218
2024-03-10 20:16:53.242114,48.30239157229348,14.277748367604667
2024-03-10 21:16:53.242114,48.303878535221244,14.284586964650988
2024-03-10 22:16:53.242114,48.31913776449512,14.269249207087826
2024-03-10 23:16:53.242114,48.301881232946194,14.278552463738132
2024-03-11 00:16:53.242114,48.276951402031905,14.274816201286022
2024-03-11 01:16:53.242114,48.28811463025776,14.284130577886323
2024-03-11 02:16:53.242114,48.312881352412624,14.288304619132163
2024-03-11 03:16:53.242114,48.31492385332873,14.273950112827096
2024-03-11 04:16:53.242114,48.311911512749475,14.278745376142963
2024-03-11 05:16:53.242114,48.31523181435816,14.283078758027479
2024-03-11 06:16:53.242114,48.308443900267385,14.300924304533986
2024-03-11 07:16:53.242114,48.28639039535196,14.298568935626417
2024-03-11 08:16:53.242114,48.29384681837845,14.289522635656315
2024-03-11 09:16:53.242114,48.295845067310566,14.280964954059172
2024-03-11 10:16:53.242114,48.29435049373867,14.27164475022447
2024-03-11 11:16:53.242114,48.30639259304423,14.284135098663043
2024-03-11 12:16:53.242114,48.29096053037848,14.281549110924862
2024-03-11 13:16:53.242114,48.29479040725341,14.28691391848974
2024-03-11 14:16:53.242114,48.316005529231624,14.265345698704293
2024-03-11 15:16:53.242114,48.300973081413396,14.284129365936787
2024-03-11 16:16:53.242114,48.31575050673509,14.28074805359101
2024-03-11 17:16:53.242114,48.29786777303037,14.282265343250451
2024-03-11 18:16:53.242114,48.28786521608053,14.280028346881615
2024-03-11 19:16:53.242114,48.29807198520223,14.286153879421013
2024-03-11 20:16:53.242114,48.30947647191821,14.284355401868076
2024-03-11 21:16:53.242114,48.30911935439261,14.294283027370213
2024-03-11 22:16:53.242114,48.29525108964418,14.299020549341076
2024-03-11 23:16:53.242114,48.301304687874165,14.283086595393895
2024-03-12 00:16:53.242114,48.2900261919334,14.27374264537373
2024-03-12 01:16:53.242114,48.2934039749652,14.27748983315748
2024-03-12 02:16:53.242114,48.31445618056285,14.276783923040679
2024-03-12 03:16:53.242114,48.30310221076117,14.286028439366723
2024-03-12 04:16:53.242114,48.30901230561258,14.276332980622485
2024-03-12 05:16:53.242114,48.30785381172469,14.290715529822894
2024-03-12 06:16:53.242114,48.302578930136086,14.278884334343376
2024-03-12 07:16:53.242114,48.300825784723095,14.283896055762527
2024-03-12 08:16:53.242114,48.30515703308232,14.261582702840464
2024-03-12 09:16:53.242114,48.30783547716621,14.29227151616507
2024-03-12 10:16:53.242114,48.297455528474146,14.268617111531679
2024-03-12 11:16:53.242114,48.296883848592124,14.260539718413153
