Timestamp,Latitude,Longitude
2024-03-08 19:17:41.940598,35.60204464855931,-118.4553034012903
2024-03-08 20:17:41.940598,35.6190098475564,-118.45675455932805
2024-03-08 21:17:41.940598,35.60849939910095,-118.44604469616368
2024-03-08 22:17:41.940598,35.60972680122137,-118.4607162931163
2024-03-08 23:17:41.940598,35.62087660822642,-118.44771451972623
2024-03-09 00:17:41.940598,35.627395798753206,-118.44307163594058
2024-03-09 01:17:41.940598,35.61522568380623,-118.43846310648559
2024-03-09 02:17:41.940598,35.61810129816486,-118.45173397948923
2024-03-09 03:17:41.940598,35.63203511748522,-118.4527691762262
2024-03-09 04:17:41.940598,35.617420499833756,-118.459512264592
2024-03-09 05:17:41.940598,35.64102979918067,-118.45900124226483
2024-03-09 06:17:41.940598,35.620668064495185,-118.45299722764345
2024-03-09 07:17:41.940598,35.59740534044731,-118.44705878365627
2024-03-09 08:17:41.940598,35.622546384249915,-118.44159659246209
2024-03-09 09:17:41.940598,35.6188245518877,-118.45876422823123
2024-03-09 10:17:41.940598,35.6279104955797,-118.43580555303484
2024-03-09 11:17:41.940598,35.62174478155157,-118.45344367473486
2024-03-09 12:17:41.940598,35.613628408199034,-118.45094611166792
2024-03-09 13:17:41.940598,35.60276998567598,-118.4582045555159
2024-03-09 14:17:41.940598,35.61292273546601,-118.47497484132715
2024-03-09 15:17:41.940598,35.60650776349678,-118.44189198476082
2024-03-09 16:17:41.940598,35.60920773354082,-118.4433639997535
2024-03-09 17:17:41.940598,35.62089875208307,-118.45354571429561
2024-03-09 18:17:41.940598,35.631712013082385,-118.45006253155218
2024-03-09 19:17:41.940598,35.618959683337096,-118.4455730465474
2024-03-09 20:17:41.940598,35.60305413741852,-118.46635789729329
2024-03-09 21:17:41.940598,35.61945899472107,-118.4560229654979
2024-03-09 22:17:41.940598,35.626979282905324,-118.4427897919282
2024-03-09 23:17:41.940598,35.60891513899568,-118.46327533295612
2024-03-10 00:17:41.940598,35.61367279637214,-118.44779685940276
2024-03-10 01:17:41.940598,35.61515984998616,-118.46429825677066
2024-03-10 02:17:41.940598,35.60716398490805,-118.44606813890009
2024-03-10 03:17:41.940598,35.62149577237731,-118.4510888535474
2024-03-10 04:17:41.940598,35.61380348655279,-118.46688375688349
2024-03-10 05:17:41.940598,35.619208292477936,-118.43908504517985
2024-03-10 06:17:41.940598,35.606138046260845,-118.45807835449241
2024-03-10 07:17:41.940598,35.610638385035635,-118.45883496309457
2024-03-10 08:17:41.940598,35.62223678161715,-118.44872674675211
2024-03-10 09:17:41.940598,35.61128463651795,-118.43924606523014
2024-03-10 10:17:41.940598,35.6322826065512,-118.46089065691422
2024-03-10 11:17:41.940598,35.61101660618272,-118.45011564022595
2024-03-10 12:17:41.940598,35.617259815296386,-118.44644427372113
2024-03-10 13:17:41.940598,35.6243388763576,-118.4438013826518
2024-03-10 14:17:41.940598,35.600829310709535,-118.44896802317166
2024-03-10 15:17:41.940598,35.59740487991906,-118.45440271711526
2024-03-10 16:17:41.940598,35.59975640489317,-118.45900834093092
2024-03-10 17:17:41.940598,35.62763880907314,-118.44987099989396
2024-03-10 18:17:41.940598,35.60949438657995,-118.46145382884428
2024-03-10 19:17:41.940598,35.64059496089555,-118.47994594355937
2024-03-10 20:17:41.940598,35.60937049205229,-118.44636684068286
2024-03-10 21:17:41.940598,35.61685848107084,-118.44169309031356
2024-03-10 22:17:41.940598,35.63043406756455,-118.47436176307984
2024-03-10 23:17:41.940598,35.63507389692046,-118.46082974577153
2024-03-11 00:17:41.940598,35.63562800380523,-118.44454089611438
2024-03-11 01:17:41.940598,35.6270966303448,-118.43015748402732
2024-03-11 02:17:41.940598,35.62525359329698,-118.45052450164768
2024-03-11 03:17:41.940598,35.62093823753088,-118.45801246813672
2024-03-11 04:17:41.940598,35.62279657880053,-118.45256140313548
2024-03-11 05:17:41.940598,35.609501110875584,-118.43698367453295
2024-03-11 06:17:41.940598,35.606830979204645,-118.45719208051567
2024-03-11 07:17:41.940598,35.61497922346476,-118.45872435879093
2024-03-11 08:17:41.940598,35.61331112181362,-118.45555987394626
2024-03-11 09:17:41.940598,35.610480687545596,-118.46026572480702
2024-03-11 10:17:41.940598,35.62197684251343,-118.44950573556449
2024-03-11 11:17:41.940598,35.624566020124576,-118.43448565413973
2024-03-11 12:17:41.940598,35.615897036901785,-118.44750164599327
2024-03-11 13:17:41.940598,35.629788268849424,-118.4532559737457
2024-03-11 14:17:41.940598,35.60359607689753,-118.45365055141359
2024-03-11 15:17:41.940598,35.61307637344607,-118.4663643468114
2024-03-07 12:17:41.940598,35.993820753912345,-118.47770174284017
2024-03-07 13:17:41.940598,35.98421128417075,-118.44750083060852
2024-03-07 14:17:41.940598,35.98318485700497,-118.46132832923956
2024-03-07 15:17:41.940598,36.016920731819326,-118.45688038020306
2024-03-07 16:17:41.940598,35.98797718522453,-118.45265524407434
2024-03-07 17:17:41.940598,35.977471745639924,-118.45407005058223
2024-03-07 18:17:41.940598,35.98072608017882,-118.44888052920864
2024-03-07 19:17:41.940598,35.99647411323284,-118.46032991108572
2024-03-07 20:17:41.940598,35.986122360246256,-118.45084398939827
2024-03-07 21:17:41.940598,35.9706068763577,-118.45857051415587
2024-03-07 22:17:41.940598,35.99418194548663,-118.44858694257115
2024-03-07 23:17:41.940598,35.97830821528549,-118.44982137253989
2024-03-08 00:17:41.940598,36.00372263390305,-118.46532943440047
2024-03-08 01:17:41.940598,35.99579013679802,-118.44511522621828
2024-03-08 02:17:41.940598,35.980516437184285,-118.46133468183116
2024-03-08 03:17:41.940598,35.99779981975823,-118.44789446939721
2024-03-08 04:17:41.940598,35.98566821124615,-118.45230217424601
2024-03-08 05:17:41.940598,35.993517392892095,-118.43759321061206
2024-03-08 06:17:41.940598,35.98983698431382,-118.45820970720374
2024-03-08 07:17:41.940598,35.97652608959097,-118.4594682153412
2024-03-08 08:17:41.940598,35.9785541578177,-118.4561692434389
2024-03-08 09:17:41.940598,35.99528926431669,-118.45900684520836
2024-03-08 10:17:41.940598,35.98164190281981,-118.4479756283606
2024-03-08 11:17:41.940598,35.98095317150845,-118.47213815346439
2024-03-08 12:17:41.940598,35.97543843034738,-118.46651187157148
2024-03-08 13:17:41.940598,35.98922564679681,-118.46665307659582
2024-03-08 14:17:41.940598,36.00561490533331,-118.44647197146028
2024-03-08 15:17:41.940598,35.97431432699833,-118.4388689136542
2024-03-08 16:17:41.940598,35.985231850707606,-118.4570195395654
2024-03-08 17:17:41.940598,35.99911186169503,-118.45766326461192
2024-03-08 18:17:41.940598,35.98419324222842,-118.45527452574889
2024-03-08 19:17:41.940598,35.989513374103375,-118.44435626435394
2024-03-08 20:17:41.940598,35.97436572085941,-118.46524857872193
2024-03-08 21:17:41.940598,35.989272727112954,-118.45359135755267
2024-03-08 22:17:41.940598,35.98311821349083,-118.4462230710822
2024-03-08 23:17:41.940598,35.994846956097675,-118.45096410568063
2024-03-09 00:17:41.940598,35.996863516656525,-118.45407923121404
2024-03-09 01:17:41.940598,36.01088529256106,-118.44596458645435
2024-03-09 02:17:41.940598,35.99078598787301,-118.48300737031002
2024-03-09 03:17:41.940598,35.9882476193067,-118.44919629418472
2024-03-09 04:17:41.940598,35.98693349915665,-118.4625158042113
2024-03-09 05:17:41.940598,35.98145799321277,-118.47428137634859
2024-03-09 06:17:41.940598,35.988374494575496,-118.45086302138478
2024-03-09 07:17:41.940598,35.982035642039484,-118.4422384619284
2024-03-09 08:17:41.940598,35.986674265903574,-118.4573495325263
2024-03-09 09:17:41.940598,35.99816563149695,-118.446446301908
2024-03-09 10:17:41.940598,35.97492423048808,-118.43985226480014
2024-03-09 11:17:41.940598,35.99638844175217,-118.44282590284418
2024-03-09 12:17:41.940598,35.998160806814276,-118.4395754020863
2024-03-09 13:17:41.940598,35.98380897087097,-118.44855377246931
2024-03-09 14:17:41.940598,35.96377110715079,-118.455220710991
2024-03-09 15:17:41.940598,35.97891143626993,-118.471994705499
2024-03-09 16:17:41.940598,35.99795960160649,-118.45843567226132
2024-03-09 17:17:41.940598,35.98476097551789,-118.46440751333319
2024-03-09 18:17:41.940598,35.97499663381792,-118.43426562020504
2024-03-09 19:17:41.940598,35.979941906928595,-118.45773390550434
2024-03-09 20:17:41.940598,35.99339585640592,-118.45474299931217
2024-03-09 21:17:41.940598,35.99045699182289,-118.45046019361962
2024-03-09 22:17:41.940598,35.98260033514918,-118.4555390229163
2024-03-09 23:17:41.940598,35.98132141202273,-118.43902453697571
2024-03-10 00:17:41.940598,35.981072074650434,-118.46220154099737
2024-03-10 01:17:41.940598,35.97576555429589,-118.45402897282764
2024-03-10 02:17:41.940598,36.00114341303557,-118.463399753237
2024-03-10 03:17:41.940598,35.98176645144876,-118.46917527249222
2024-03-10 04:17:41.940598,35.99716124134913,-118.46209273828907
2024-03-10 05:17:41.940598,36.0002028166601,-118.45634541535051
2024-03-10 06:17:41.940598,35.994972765122355,-118.4602680696252
2024-03-10 07:17:41.940598,35.980673453013694,-118.46289925717876
2024-03-10 08:17:41.940598,35.98902695704424,-118.47003822201674
2024-03-10 09:17:41.940598,35.984747700076966,-118.4568061031063
2024-03-10 10:17:41.940598,35.975952637533574,-118.47102225112033
2024-03-10 11:17:41.940598,35.98823324895809,-118.44837448774312
2024-03-10 12:17:41.940598,35.97319925822928,-118.45515064985068
2024-03-10 13:17:41.940598,35.99686645002549,-118.47055056237467
2024-03-10 14:17:41.940598,35.98034348316789,-118.45906713815052
2024-03-10 15:17:41.940598,35.987001252699606,-118.46349661143593
2024-03-10 16:17:41.940598,35.987822534856335,-118.45278330227583
2024-03-10 17:17:41.940598,35.982400606403836,-118.4425705429198
2024-03-10 18:17:41.940598,35.99085659415563,-118.47472677207648
2024-03-10 19:17:41.940598,35.98024061957465,-118.45482478658855
2024-03-10 20:17:41.940598,35.99370262911545,-118.45757637533569
2024-03-10 21:17:41.940598,35.97152985933841,-118.44926164661551
2024-03-10 22:17:41.940598,35.98625345193634,-118.45384308109765
2024-03-10 23:17:41.940598,36.00437894613146,-118.46349474069741
2024-03-11 00:17:41.940598,35.97498634289482,-118.45916558673669
2024-03-11 01:17:41.940598,35.97821220643563,-118.46393530594806
2024-03-11 02:17:41.940598,35.990128734637466,-118.44521497599403
2024-03-11 03:17:41.940598,35.986785473960275,-118.4557619308933
2024-03-11 04:17:41.940598,35.98849595713361,-118.4369631405225
2024-03-11 05:17:41.940598,35.98988152744235,-118.45658165551816
2024-03-11 06:17:41.940598,35.991336870826494,-118.46305911504912
2024-03-11 07:17:41.940598,35.996086654560436,-118.47111219130615
2024-03-11 08:17:41.940598,35.98908784271016,-118.47400644414259
2024-03-11 09:17:41.940598,35.98257707959469,-118.47181640681008
2024-03-11 10:17:41.940598,35.9917153931529,-118.4533037808699
2024-03-11 11:17:41.940598,36.00398847548983,-118.45088779714773
2024-03-11 12:17:41.940598,35.98366331867705,-118.47178695440034
2024-03-11 13:17:41.940598,35.97524436309417,-118.44702466423927
2024-03-11 14:17:41.940598,35.996060462833746,-118.46080565789686
2024-03-11 15:17:41.940598,35.98378584450134,-118.45450711726016
2024-03-07 12:17:41.940598,35.27372942661628,-119.87457008829004
2024-03-07 13:17:41.940598,35.26657561349238,-119.875942154555
2024-03-07 14:17:41.940598,35.254921913854666,-119.89896117664598
2024-03-07 15:17:41.940598,35.248695298079575,-119.8863773373018
2024-03-07 16:17:41.940598,35.23608906632043,-119.88882843682354
2024-03-07 17:17:41.940598,35.2504156871413,-119.88715907528696
2024-03-07 18:17:41.940598,35.255495917945446,-119.8826320374903
2024-03-07 19:17:41.940598,35.24773542506221,-119.88567150508143
2024-03-07 20:17:41.940598,35.2562946506628,-119.90074359740821
2024-03-07 21:17:41.940598,35.25837573916331,-119.87347149674328
2024-03-07 22:17:41.940598,35.25535866051565,-119.89167802956186
2024-03-07 23:17:41.940598,35.25110719452549,-119.87855813066335
2024-03-08 00:17:41.940598,35.25929376705339,-119.86020977260695
2024-03-08 01:17:41.940598,35.26202662682942,-119.89014444522032
2024-03-08 02:17:41.940598,35.246703229559294,-119.90625347453192
2024-03-08 03:17:41.940598,35.27171654413119,-119.88381064152325
2024-03-08 04:17:41.940598,35.256621339010884,-119.86994100295448
2024-03-08 05:17:41.940598,35.25779571656317,-119.86136712476225
2024-03-08 06:17:41.940598,35.26468936456629,-119.89324609524898
2024-03-08 07:17:41.940598,35.25993938164636,-119.87598360707209
2024-03-08 08:17:41.940598,35.26713858667286,-119.88560370387225
2024-03-08 09:17:41.940598,35.26047846198574,-119.8820100828475
2024-03-08 10:17:41.940598,35.25148284658732,-119.85450716583429
2024-03-08 11:17:41.940598,35.261222255585785,-119.89598030258841
2024-03-08 12:17:41.940598,35.246169958260516,-119.87841320268952
2024-03-08 13:17:41.940598,35.25869281739149,-119.8762736675868
2024-03-08 14:17:41.940598,35.25727492042728,-119.87009273605506
2024-03-08 15:17:41.940598,35.255526051761,-119.87997076776975
2024-03-08 16:17:41.940598,35.25632184521933,-119.87787009390941
2024-03-08 17:17:41.940598,35.23878872987875,-119.88486708497868
2024-03-08 18:17:41.940598,35.25211997125631,-119.878259329892
2024-03-08 19:17:41.940598,35.258535669345136,-119.88438252205943
2024-03-08 20:17:41.940598,35.2592057842537,-119.8747348804059
2024-03-08 21:17:41.940598,35.24733046892447,-119.8846467026649
2024-03-08 22:17:41.940598,35.27026429874237,-119.87717959536543
2024-03-08 23:17:41.940598,35.24894547185158,-119.8812432274413
2024-03-09 00:17:41.940598,35.26730179233899,-119.86969009679673
2024-03-09 01:17:41.940598,35.26187916395244,-119.88146453654034
2024-03-09 02:17:41.940598,35.25114494723529,-119.89868092398652
2024-03-09 03:17:41.940598,35.27536032925982,-119.86833138429732
2024-03-09 04:17:41.940598,35.24567085201616,-119.89000792231307
2024-03-09 05:17:41.940598,35.266798762069826,-119.88748826269094
2024-03-09 06:17:41.940598,35.26761304351415,-119.88690721224489
2024-03-09 07:17:41.940598,35.250901018242956,-119.86720621837274
2024-03-09 08:17:41.940598,35.27153187333437,-119.90230734144424
2024-03-09 09:17:41.940598,35.25510675518773,-119.84957311396785
2024-03-09 10:17:41.940598,35.26049415662652,-119.8703900312138
2024-03-09 11:17:41.940598,35.26021043872144,-119.87871821016316
2024-03-09 12:17:41.940598,35.25626413291902,-119.88149953931062
2024-03-09 13:17:41.940598,35.26571530306532,-119.87809505855589
2024-03-09 14:17:41.940598,35.26554210753925,-119.87573937502066
2024-03-09 15:17:41.940598,35.240121900601345,-119.87449844344495
2024-03-09 16:17:41.940598,35.2706506227625,-119.87539455464442
2024-03-09 17:17:41.940598,35.24098230045337,-119.8800547924919
2024-03-09 18:17:41.940598,35.26793268237714,-119.88292398350752
2024-03-09 19:17:41.940598,35.268874271702,-119.88246333214099
2024-03-09 20:17:41.940598,35.24669755603157,-119.88289968210798
2024-03-09 21:17:41.940598,35.25349907745418,-119.86961289833579
2024-03-09 22:17:41.940598,35.24655017364886,-119.87501503208165
2024-03-09 23:17:41.940598,35.255458010030836,-119.9103544856511
2024-03-10 00:17:41.940598,35.25452687749187,-119.87439159153915
2024-03-10 01:17:41.940598,35.26540382565642,-119.87900323735727
2024-03-10 02:17:41.940598,35.27071030779492,-119.88113768686891
2024-03-10 03:17:41.940598,35.271564058441626,-119.88483578383534
2024-03-10 04:17:41.940598,35.25198554006794,-119.86970947210459
2024-03-10 05:17:41.940598,35.25551500159628,-119.87147533468323
2024-03-10 06:17:41.940598,35.240772838411516,-119.88867937598269
2024-03-10 07:17:41.940598,35.249548519668764,-119.87688007643321
2024-03-10 08:17:41.940598,35.2672557366647,-119.89066716664986
2024-03-10 09:17:41.940598,35.27376304856921,-119.89474678095235
2024-03-10 10:17:41.940598,35.245263731614926,-119.88721777155035
2024-03-10 11:17:41.940598,35.251682577742194,-119.87232666458063
2024-03-10 12:17:41.940598,35.25734316276414,-119.8714193488507
2024-03-10 13:17:41.940598,35.26040883192192,-119.87581974510348
2024-03-10 14:17:41.940598,35.24951118513451,-119.87369964143598
2024-03-10 15:17:41.940598,35.261847830778365,-119.8757888164333
2024-03-10 16:17:41.940598,35.252868826863015,-119.88736541525668
2024-03-10 17:17:41.940598,35.257462697624945,-119.87663137385772
2024-03-10 18:17:41.940598,35.26307006281376,-119.87294650405218
2024-03-10 19:17:41.940598,35.25767144303183,-119.87340768600632
2024-03-10 20:17:41.940598,35.25324336142846,-119.86906146558971
2024-03-10 21:17:41.940598,35.25651112229447,-119.87386756083245
2024-03-10 22:17:41.940598,35.25672359074167,-119.87743611722904
2024-03-10 23:17:41.940598,35.2539071100349,-119.87024909692128
2024-03-11 00:17:41.940598,35.255019259707055,-119.88121581189695
2024-03-11 01:17:41.940598,35.27359369203877,-119.88976934581673
2024-03-11 02:17:41.940598,35.26321641481314,-119.8825812689439
2024-03-11 03:17:41.940598,35.25465241715343,-119.88839962575253
2024-03-11 04:17:41.940598,35.26457676437883,-119.8877023820542
2024-03-11 05:17:41.940598,35.254269025436166,-119.88239578601161
2024-03-11 06:17:41.940598,35.26933846670959,-119.88887479851445
2024-03-11 07:17:41.940598,35.261303642255704,-119.88403021460084
2024-03-11 08:17:41.940598,35.25653419889368,-119.89988674597399
2024-03-11 09:17:41.940598,35.26208438959183,-119.87881766223073
2024-03-11 10:17:41.940598,35.24189845881304,-119.88093854455083
2024-03-11 11:17:41.940598,35.246339545644624,-119.88912148561514
2024-03-11 12:17:41.940598,35.245667970269736,-119.87435814262012
2024-03-11 13:17:41.940598,35.25903665128136,-119.87157489792818
2024-03-11 14:17:41.940598,35.27493237032858,-119.89702619794815
2024-03-11 15:17:41.940598,35.27992022179565,-119.88857784709012
2024-03-07 12:17:41.940598,35.24067907147536,-119.43058275872836
2024-03-07 13:17:41.940598,35.23044606166832,-119.44312313784728
2024-03-07 14:17:41.940598,35.22973917464294,-119.44027700133597
2024-03-07 15:17:41.940598,35.212345699411976,-119.44793449592865
2024-03-07 16:17:41.940598,35.238738503358135,-119.46361433877053
2024-03-07 17:17:41.940598,35.21999173910751,-119.43990127980857
2024-03-07 18:17:41.940598,35.23298364935871,-119.41386484796644
2024-03-07 19:17:41.940598,35.235158092435626,-119.43014495930359
2024-03-07 20:17:41.940598,35.24599090901443,-119.43818360597992
2024-03-07 21:17:41.940598,35.21929611906486,-119.44061991047465
2024-03-07 22:17:41.940598,35.20218920149784,-119.43776634325445
2024-03-07 23:17:41.940598,35.23422281850358,-119.43251981103082
2024-03-08 00:17:41.940598,35.25038943487115,-119.44979913033566
2024-03-08 01:17:41.940598,35.24477378658544,-119.42684778523588
2024-03-08 02:17:41.940598,35.23448091720879,-119.43083718902815
2024-03-08 03:17:41.940598,35.22746796119973,-119.43080914492549
2024-03-08 04:17:41.940598,35.24045554902242,-119.43360624479448
2024-03-08 05:17:41.940598,35.222648861059,-119.43779483560563
2024-03-08 06:17:41.940598,35.237147900749605,-119.4312623898229
2024-03-08 07:17:41.940598,35.23743902464771,-119.43207286084515
2024-03-08 08:17:41.940598,35.24298642213103,-119.44153140929198
2024-03-08 09:17:41.940598,35.259980923445156,-119.44372701991153
2024-03-08 10:17:41.940598,35.236308482727836,-119.43697243922995
2024-03-08 11:17:41.940598,35.22729468679897,-119.42250080066762
2024-03-08 12:17:41.940598,35.23212857993413,-119.4503820729391
2024-03-08 13:17:41.940598,35.214693564007156,-119.4526662548401
2024-03-08 14:17:41.940598,35.22543719174516,-119.4363433937702
2024-03-08 15:17:41.940598,35.22829149867491,-119.43748212516401
2024-03-08 16:17:41.940598,35.2271434390767,-119.43625758553887
2024-03-08 17:17:41.940598,35.23390787177638,-119.43555147020349
2024-03-08 18:17:41.940598,35.224160123732226,-119.44022302472892
2024-03-08 19:17:41.940598,35.24359462972929,-119.42309236779656
2024-03-08 20:17:41.940598,35.23238639370523,-119.45400004196733
2024-03-08 21:17:41.940598,35.23229131984466,-119.44627597243037
2024-03-08 22:17:41.940598,35.22910537589092,-119.43902354978407
2024-03-08 23:17:41.940598,35.23393622989464,-119.45442289029411
2024-03-09 00:17:41.940598,35.240635305702725,-119.43974954622689
2024-03-09 01:17:41.940598,35.223713020898934,-119.4213763005253
2024-03-09 02:17:41.940598,35.22580315816529,-119.4377821372996
2024-03-09 03:17:41.940598,35.22934706276828,-119.43568399312538
2024-03-09 04:17:41.940598,35.21892561382131,-119.45059264983429
2024-03-09 05:17:41.940598,35.22419174445883,-119.44415461626296
2024-03-09 06:17:41.940598,35.227622114320596,-119.44174296598581
2024-03-09 07:17:41.940598,35.241128214863174,-119.44116815315013
2024-03-09 08:17:41.940598,35.23500993634607,-119.42517456423253
2024-03-09 09:17:41.940598,35.23432022216972,-119.43241409157532
2024-03-09 10:17:41.940598,35.240893302677726,-119.44910558175194
2024-03-09 11:17:41.940598,35.23101060517205,-119.43552595439824
2024-03-09 12:17:41.940598,35.23628897155533,-119.4330087846976
2024-03-09 13:17:41.940598,35.23135210552672,-119.42658951179736
2024-03-09 14:17:41.940598,35.235037946550044,-119.42218559531689
2024-03-09 15:17:41.940598,35.22655673647993,-119.44814194410085
2024-03-09 16:17:41.940598,35.20799615147328,-119.44609957729467
2024-03-09 17:17:41.940598,35.23104153143418,-119.45056678077172
2024-03-09 18:17:41.940598,35.24661180441704,-119.44033120077364
2024-03-09 19:17:41.940598,35.24164647707846,-119.43332741843811
2024-03-09 20:17:41.940598,35.242038297901956,-119.42811765701668
2024-03-09 21:17:41.940598,35.24474563027411,-119.43875051241899
2024-03-09 22:17:41.940598,35.23327089896566,-119.44118947741512
2024-03-09 23:17:41.940598,35.2343574801301,-119.43647342226008
2024-03-10 00:17:41.940598,35.226207804101705,-119.44634243119887
2024-03-10 01:17:41.940598,35.22922359449578,-119.41709561496562
2024-03-10 02:17:41.940598,35.23854203455376,-119.45406761245376
2024-03-10 03:17:41.940598,35.24442316742773,-119.43614359639362
2024-03-10 04:17:41.940598,35.23098986029924,-119.41775493999027
2024-03-10 05:17:41.940598,35.22788243040753,-119.43792300373697
2024-03-10 06:17:41.940598,35.23238960264461,-119.43989139253259
2024-03-10 07:17:41.940598,35.23839639054534,-119.44156545641067
2024-03-10 08:17:41.940598,35.21794577489471,-119.43979491900019
2024-03-10 09:17:41.940598,35.20942251352467,-119.4242625174358
2024-03-10 10:17:41.940598,35.22687895456113,-119.46010962129587
2024-03-10 11:17:41.940598,35.220177198796904,-119.42265666516961
2024-03-10 12:17:41.940598,35.22730292107957,-119.45223057370707
2024-03-10 13:17:41.940598,35.23090651986787,-119.44065752547492
2024-03-10 14:17:41.940598,35.22785183896582,-119.44228344638556
2024-03-10 15:17:41.940598,35.246908998400755,-119.43210546948487
2024-03-10 16:17:41.940598,35.23565177070207,-119.45397224570141
2024-03-10 17:17:41.940598,35.235389066652154,-119.43336927552176
2024-03-10 18:17:41.940598,35.23860639449648,-119.4177479059497
2024-03-10 19:17:41.940598,35.22099599187824,-119.4516227422285
2024-03-10 20:17:41.940598,35.242775440930245,-119.43609394050647
2024-03-10 21:17:41.940598,35.23162668019069,-119.44461082396053
2024-03-10 22:17:41.940598,35.23908912922846,-119.43373213012065
2024-03-10 23:17:41.940598,35.22166575072564,-119.43779952440842
2024-03-11 00:17:41.940598,35.21684673539588,-119.44440587127302
2024-03-11 01:17:41.940598,35.24056321963629,-119.43311227933386
2024-03-11 02:17:41.940598,35.23614841831702,-119.41994752108471
2024-03-11 03:17:41.940598,35.22336380751247,-119.43990004009984
2024-03-11 04:17:41.940598,35.223687692243296,-119.43079342276108
2024-03-11 05:17:41.940598,35.2436386709002,-119.45092373176128
2024-03-11 06:17:41.940598,35.22049020412737,-119.44755536595075
2024-03-11 07:17:41.940598,35.24881105258861,-119.43326693940377
2024-03-11 08:17:41.940598,35.223378115709565,-119.42314984189721
2024-03-11 09:17:41.940598,35.238768242312126,-119.43443486869471
2024-03-11 10:17:41.940598,35.22909813829855,-119.4411215824878
2024-03-11 11:17:41.940598,35.23841619736687,-119.43799808812834
2024-03-11 12:17:41.940598,35.226943183034905,-119.45049507952227
2024-03-11 13:17:41.940598,35.23075639399532,-119.43194584891901
2024-03-11 14:17:41.940598,35.232793514810005,-119.42916767155934
2024-03-11 15:17:41.940598,35.22236244849823,-119.4425119055109
2024-03-07 12:17:41.940598,35.724494244909536,-119.80081204036888
2024-03-07 13:17:41.940598,35.72820011612369,-119.81537397723905
2024-03-07 14:17:41.940598,35.749858660161614,-119.81478446291304
2024-03-07 15:17:41.940598,35.726391185262486,-119.8202029877033
2024-03-07 16:17:41.940598,35.725278040749735,-119.80480643306737
2024-03-07 17:17:41.940598,35.72238602421359,-119.80141208033845
2024-03-07 18:17:41.940598,35.736303361984945,-119.80462371671206
2024-03-07 19:17:41.940598,35.72704920053776,-119.7924565210401
2024-03-07 20:17:41.940598,35.72236771188673,-119.80925740556187
2024-03-07 21:17:41.940598,35.74207448259268,-119.80251402881765
2024-03-07 22:17:41.940598,35.74305747231508,-119.82011845413497
2024-03-07 23:17:41.940598,35.72285720661256,-119.81307244239832
2024-03-08 00:17:41.940598,35.71019604275634,-119.80224606779791
2024-03-08 01:17:41.940598,35.73893657916832,-119.80071042426614
2024-03-08 02:17:41.940598,35.722015144012346,-119.81214111485022
2024-03-08 03:17:41.940598,35.73676769826157,-119.80991743789215
2024-03-08 04:17:41.940598,35.70916040409283,-119.82438018284039
2024-03-08 05:17:41.940598,35.73778741565294,-119.81277173738164
2024-03-08 06:17:41.940598,35.716749722977134,-119.80029761373838
2024-03-08 07:17:41.940598,35.73616908346061,-119.80344939521251
2024-03-08 08:17:41.940598,35.72900417294831,-119.80419478815976
2024-03-08 09:17:41.940598,35.71932204807598,-119.80870370850177
2024-03-08 10:17:41.940598,35.72479107914068,-119.80913081378729
2024-03-08 11:17:41.940598,35.73572462683951,-119.81580465676831
2024-03-08 12:17:41.940598,35.7299203868011,-119.80221316117155
2024-03-08 13:17:41.940598,35.73470557207467,-119.80499171592967
2024-03-08 14:17:41.940598,35.7486258481151,-119.80428125689365
2024-03-08 15:17:41.940598,35.713219026152835,-119.81446179380025
2024-03-08 16:17:41.940598,35.74503356801963,-119.83073487457229
2024-03-08 17:17:41.940598,35.72990500164518,-119.79822991825604
2024-03-08 18:17:41.940598,35.719873601786716,-119.81398981993365
2024-03-08 19:17:41.940598,35.715558306012554,-119.817829203014
2024-03-08 20:17:41.940598,35.72697023836218,-119.80226665625443
2024-03-08 21:17:41.940598,35.73807794338919,-119.81312157177277
2024-03-08 22:17:41.940598,35.72758595106617,-119.7986020815331
2024-03-08 23:17:41.940598,35.74397299157242,-119.8030313858778
2024-03-09 00:17:41.940598,35.71434968536943,-119.80236575214157
2024-03-09 01:17:41.940598,35.728740552791486,-119.82286100248558
2024-03-09 02:17:41.940598,35.71633750782581,-119.79708200551971
2024-03-09 03:17:41.940598,35.7324977610962,-119.80658894006123
2024-03-09 04:17:41.940598,35.73773031617092,-119.81289421676604
2024-03-09 05:17:41.940598,35.72465382433313,-119.80776756070016
2024-03-09 06:17:41.940598,35.70281930370368,-119.82696379770256
2024-03-09 07:17:41.940598,35.73085092373791,-119.80511491725876
2024-03-09 08:17:41.940598,35.73322882778728,-119.81949516045539
2024-03-09 09:17:41.940598,35.73290438981956,-119.82272814823202
2024-03-09 10:17:41.940598,35.74121926418817,-119.82442503723576
2024-03-09 11:17:41.940598,35.71815090547346,-119.79807456162368
2024-03-09 12:17:41.940598,35.73566360332445,-119.8154940793105
2024-03-09 13:17:41.940598,35.740786517394724,-119.79386416827441
2024-03-09 14:17:41.940598,35.711075566429884,-119.81455946000409
2024-03-09 15:17:41.940598,35.73205796052913,-119.82627502494951
2024-03-09 16:17:41.940598,35.72381964395987,-119.82036668977307
2024-03-09 17:17:41.940598,35.72804621553893,-119.7968433291735
2024-03-09 18:17:41.940598,35.73233820710533,-119.81076042715294
